"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"525",56.9,1.60674644008018,1.71936491502171,2.10378531574947,2.52624854915781,2.66651873575625,0.0976238420469003,-32.4434314024984
"526",57,1.60639961149265,1.71902168340605,2.10346088143544,2.52595335638932,2.66623472572246,0.097644618991526,-32.4854487308767
"527",57.1,1.60605247436313,1.718678117436,2.10313602694813,2.52565765203652,2.66595017422131,0.097665400358037,-32.5271995339426
"528",57.2,1.60570503079198,1.71833421934072,2.10281075495279,2.52536143923907,2.66566508454913,0.0976861861473743,-32.5686856518587
"529",57.3,1.60535728286498,1.71798999133395,2.10248506809628,2.52506472111499,2.66537945997951,0.0977069763604792,-32.6099089098716
"530",57.4,1.60500923265354,1.71764543561413,2.10215896900718,2.52476750076079,2.66509330376348,0.0977277709982933,-32.6508711184579
"531",57.5,1.60466088221474,1.71730055436456,2.10183246029599,2.5244697812517,2.66480661912976,0.0977485700617583,-32.6915740721233
"532",57.6,1.60431223359153,1.71695534975349,2.10150554455527,2.52417156564186,2.66451940928488,0.097769373551816,-32.7320195500943
"533",57.7,1.60396328881277,1.71660982393427,2.10117822435977,2.52387285696442,2.66423167741339,0.0977901814694085,-32.7722093169359
"534",57.8,1.60361404989341,1.71626397904548,2.1008505022666,2.52357365823183,2.66394342667809,0.0978109938154781,-32.8121451217157
"535",57.9,1.6032645188346,1.71591781721106,2.10052238081538,2.52327397243592,2.66365466022015,0.0978318105909674,-32.8518286994586
"536",58,1.60291469762378,1.71557134054037,2.10019386252839,2.52297380254812,2.66336538115933,0.097852631796819,-32.8912617681999
"537",58.1,1.60256458823481,1.71522455112844,2.09986494991071,2.52267315151965,2.66307559259416,0.0978734574339758,-32.9304460355343
"538",58.2,1.6022141926281,1.71487745105597,2.09953564545035,2.52237202228165,2.6627852976021,0.0978942875033809,-32.9693831906479
"539",58.3,1.60186351275069,1.7145300423895,2.09920595161844,2.52207041774535,2.66249449923976,0.0979151220059777,-33.0080749117769
"540",58.4,1.60151255053639,1.71418232718153,2.09887587086933,2.52176834080228,2.662203200543,0.0979359609427096,-33.0465228598769
"541",58.5,1.6011613079059,1.71383430747065,2.09854540564073,2.52146579432439,2.66191140452719,0.0979568043145203,-33.0847286840071
"542",58.6,1.60080978676688,1.71348598528163,2.09821455835389,2.52116278116425,2.66161911418733,0.0979776521223536,-33.1226940204942
"543",58.7,1.60045798901408,1.71313736262553,2.09788333141368,2.52085930415518,2.66132633249822,0.0979985043671539,-33.1604204891482
"544",58.8,1.60010591652948,1.71278844149987,2.09755172720879,2.52055536611143,2.66103306241465,0.0980193610498653,-33.1979096982104
"545",58.9,1.59975357118232,1.71243922388866,2.09721974811181,2.52025096982833,2.66073930687156,0.0980402221714323,-33.2351632417704
"546",59,1.5994009548293,1.71208971176259,2.09688739647939,2.51994611808246,2.6604450687842,0.0980610877327997,-33.2721827004934
"547",59.1,1.5990480693146,1.7117399070791,2.09655467465239,2.51964081363181,2.66015035104831,0.0980819577349123,-33.3089696435491
"548",59.2,1.59869491647004,1.71138981178248,2.09622158495595,2.51933505921588,2.65985515654023,0.0981028321787153,-33.3455256245725
"549",59.3,1.59834149811516,1.71103942780401,2.09588812969971,2.51902885755593,2.65955948811715,0.0981237110651539,-33.38185218734
"550",59.4,1.59798781605732,1.71068875706206,2.09555431117783,2.51872221135504,2.65926334861717,0.0981445943951738,-33.4179508588204
"551",59.5,1.5976338720918,1.71033780146219,2.09522013166924,2.5184151232983,2.65896674085955,0.0981654821697205,-33.4538231579791
"552",59.6,1.59727966800193,1.70998656289723,2.09488559343766,2.51810759605296,2.65866966764479,0.0981863743897401,-33.4894705875558
"553",59.7,1.59692520555913,1.70963504324745,2.09455069873179,2.51779963226859,2.65837213175483,0.0982072710561785,-33.524894640359
"554",59.8,1.59657048652305,1.70928324438059,2.09421544978539,2.51749123457718,2.65807413595317,0.0982281721699822,-33.560096796682
"555",59.9,1.59621551264168,1.70893116815201,2.09387984881742,2.5171824055933,2.65777568298505,0.0982490777320977,-33.595078522012
"556",60,1.5958602856514,1.7085788164048,2.0935438980322,2.51687314791431,2.65747677557759,0.0982699877434716,-33.6298412739779
"557",60.1,1.59550480727709,1.70822619096982,2.09320759961946,2.51656346412038,2.65717741643995,0.0982909022050509,-33.6643864941652
"558",60.2,1.59514907923227,1.70787329366586,2.09287095575452,2.51625335677474,2.65687760826344,0.0983118211177827,-33.6987156173564
"559",60.3,1.59479310321911,1.70752012629972,2.09253396859834,2.51594282842375,2.65657735372168,0.0983327444826144,-33.7328300607624
"560",60.4,1.5944368809286,1.70716669066629,2.09219664029774,2.51563188159706,2.65627665547079,0.0983536723004934,-33.7667312347912
"561",60.5,1.59408041404059,1.70681298854868,2.09185897298539,2.51532051880777,2.65597551614947,0.0983746045723676,-33.8004205372272
"562",60.6,1.5937237042239,1.70645902171828,2.09152096878002,2.51500874255251,2.65567393837917,0.0983955412991847,-33.8338993521393
"563",60.7,1.59336675313641,1.70610479193488,2.09118262978649,2.51469655531163,2.65537192476422,0.098416482481893,-33.8671690563933
"564",60.8,1.59300956242514,1.70575030094675,2.09084395809593,2.51438395954927,2.65506947789198,0.0984374281214408,-33.9002310115757
"565",60.9,1.59265213372637,1.70539555049075,2.09050495578581,2.51407095771356,2.65476660033298,0.0984583782187766,-33.9330865722513
"566",61,1.59229446866565,1.70504054229239,2.09016562492009,2.51375755223669,2.65446329464102,0.0984793327748491,-33.9657370790519
