"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"346",39,11.3016005668724,12.0415026643266,14.4337716267011,16.8530163277154,17.6140796967098,0.0845685837392416,-364.070488102443
"347",39.1,11.2984142026302,12.0382072809001,14.4301309218201,16.8490299394759,17.6099843095752,0.0845776720289701,-364.136983637291
"348",39.2,11.2952257298876,12.0349101214074,14.4264895519837,16.8450440276099,17.6058897565596,0.0845868079094234,-364.201922900684
"349",39.3,11.292035157246,12.0316111960678,14.4228475327547,16.8410586131362,17.6017960603942,0.0845959915150424,-364.265326374734
"350",39.4,11.2888424931455,12.0283105149287,14.419204879491,16.8370737168356,17.597703243561,0.0846052229804002,-364.327214217628
"351",39.5,11.2856477458678,12.0250080878691,14.4155616073488,16.8330893592541,17.5936113282974,0.0846145024402032,-364.387606300588
"352",39.6,11.2824509235379,12.0217039246011,14.4119177312858,16.8291055607068,17.5895203365993,0.0846238300292916,-364.446522172075
"353",39.7,11.2792520341271,12.0183980346733,14.4082732660641,16.8251223412811,17.5854302902252,0.0846332058826402,-364.503981120361
"354",39.8,11.2760510854545,12.0150904274725,14.4046282262529,16.8211397208406,17.5813412106993,0.084642630135359,-364.560002108919
"355",39.9,11.2728480851903,12.0117811122263,14.4009826262318,16.8171577190277,17.5772531193156,0.0846521029226939,-364.614603841619
"356",40,11.2696430408569,12.0084700980061,14.3973364801933,16.813176355268,17.5731660371411,0.0846616243800278,-364.667804732453
"357",40.1,11.2664359598318,12.0051573937282,14.393689802146,16.8091956487725,17.5690799850193,0.0846711946428808,-364.719622922712
"358",40.2,11.2632268493497,12.0018430081574,14.3900426059168,16.8052156185416,17.5649949835732,0.0846808138469114,-364.770076292334
"359",40.3,11.2600157165041,11.998526949908,14.3863949051539,16.8012362833677,17.5609110532093,0.0846904821279169,-364.81918244448
"360",40.4,11.2568025682498,11.9952092274471,14.3827467133294,16.7972576618389,17.5568282141203,0.0847001996218343,-364.866958734929
"361",40.5,11.2535874114049,11.9918898490959,14.3790980437421,16.7932797723413,17.5527464862882,0.0847099664647411,-364.913422247046
"362",40.6,11.2503702526524,11.9885688230323,14.3754489095196,16.7893026330628,17.5486658894882,0.0847197827928558,-364.958589836315
"363",40.7,11.2471510985426,11.9852461572928,14.3717993236212,16.7853262619952,17.5445864432908,0.0847296487425388,-365.002478084643
"364",40.8,11.243929955495,11.9819218597746,14.3681492988404,16.781350676938,17.5405081670656,0.0847395644502933,-365.045103354787
"365",40.9,11.2407068297998,11.9785959382377,14.3644988478068,16.7773758955005,17.5364310799837,0.0847495300527657,-365.086481756589
"366",41,11.2374817276201,11.9752684003066,14.3608479829893,16.773401935105,17.5323552010211,0.0847595456867467,-365.126629167062
"367",41.1,11.2342546549934,11.9719392534726,14.3571967166976,16.7694288129894,17.5282805489615,0.0847696114891719,-365.165561249014
"368",41.2,11.2310256178339,11.9686085050953,14.3535450610851,16.7654565462099,17.5242071423986,0.0847797275971224,-365.203293408849
